"State","State_Code","District","District_C","Township","Township_C","VillageTra","VT_Code","VT_HH","VT_Pop","Village","Village_Co","Village_HH","Village_Fa","Village_Po","Pop_2001","Pop_2013","Name","Longitude","Latitude","Population","Pop_2011","pop_g_u","pop_g_r","ho_size_u","ho_size_r","mg_fl_cl","gr_ml_cm","Source","State_GIS"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Monghe'","17031016","232","1168","lonelone",17031016003,"29","30",146,146,NA,"lonelone",99.8290509,20.7678933,161,161,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Monghe'","17031016","232","1168","Wanyan",17031016004,"11","13",53,53,NA,"Wanyan",99.857631,20.7437173,58,58,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Monghe'","17031016","232","1168","Parsone",17031016005,"17","18",85,85,NA,"Parsone",99.817167,20.7669426,94,94,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Monghe'","17031016","232","1168","Kawyan",17031016006,"10","12",51,51,NA,"Kawyan",99.8819579,20.7372576,56,56,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Monghe'","17031016","232","1168","Malown-nwet",17031016007,"8","10",40,40,NA,"Malown-nwet",99.847323,20.7597978,44,44,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Monghe'","17031016","232","1168","Nantmwel",17031016008,"26","30",129,129,NA,"Nantmwel",99.8842944,20.7340965,142,142,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Monghe'","17031016","232","1168","Wanmai",17031016009,"11","12",53,53,NA,"Wanmai",99.8172621,20.7631397,58,58,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Monghe'","17031016","232","1168","Wanlone",17031016010,"22","22",107,107,NA,"Wanlone",99.8165015,20.7517311,118,118,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Monghe'","17031016","232","1168","Ponparno",17031016011,"10","11",51,51,NA,"Ponparno",99.790642,20.7624742,56,56,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Lonekaung","17031017","86","418","Parkhayaung",17031017001,"69","75",339,339,NA,"Parkhayaung",99.7816102,20.7922317,374,374,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Lonekaung","17031017","86","418","Leshawmai",17031017002,"10","11",47,47,NA,"Leshawmai",99.7876948,20.8157144,52,52,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Lonekaung","17031017","86","418","Leshawkaung",17031017003,"7","8",32,32,NA,"Leshawkaung",99.7848426,20.8197074,35,35,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Kaungmue","17031018","39","195","Kaungmue",17031018001,"39","41",195,195,NA,"Kaungmue",99.8690867,20.8031739,215,215,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Lansek","17031019","127","632","Lansek",17031019001,"32","33",158,158,NA,"Lansek",100.067881,21.0403778,174,174,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Lansek","17031019","127","632","Lansek(low)",17031019002,"25","26",126,126,NA,"Lansek(low)",100.067691,21.0309657,139,139,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Lansek","17031019","127","632","Nantyan",17031019003,"26","27",130,130,NA,"Nantyan",100.066835,21.0981814,143,143,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Lansek","17031019","127","632","Mongpan",17031019004,"20","25",101,101,NA,"Mongpan",100.138995,21.0488392,111,111,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Lansek","17031019","127","632","Mong-ngin",17031019005,"7","8",33,33,NA,"Mong-ngin",100.008271,21.019367,36,36,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Lansek","17031019","127","632","Parshunhu",17031019006,"17","20",84,84,NA,"Parshunhu",100.088607,21.1127274,93,93,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Mongtin","17031020","66","320","Mongtin(up)",17031020001,"27","28",137,137,NA,"Mongtin(up)",100.090033,21.1127274,151,151,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Mongtin","17031020","66","320","Mongtin(low)",17031020002,"20","21",97,97,NA,"Mongtin(low)",100.055142,21.1457173,107,107,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Mongtin","17031020","66","320","Tarkhay",17031020003,"11","12",47,47,NA,"Tarkhay",100.01293,21.0489343,52,52,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Mongtin","17031020","66","320","Nankaw",17031020004,"8","9",39,39,NA,"Nankaw",99.7347561,20.9556419,43,43,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Nanthatpon","17031021","32","155","Nanthatpon",17031021001,"12","14",59,59,NA,"Nanthatpon",99.7354216,20.9558321,65,65,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Nanthatpon","17031021","32","155","Posanhu",17031021002,"9","11",43,43,NA,"Posanhu",99.731999,20.9444235,47,47,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Nanthatpon","17031021","32","155","Parpettike",17031021003,"11","12",53,53,NA,"Parpettike",99.7323793,20.8407953,58,58,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Nantpan","17031022","321","1580","Nantpan",17031022001,"11","12",53,53,NA,"Nantpan",99.693495,20.8304325,58,58,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Nantpan","17031022","321","1580","Pharkhout",17031022002,"9","10",43,43,NA,"Pharkhout",99.6991042,20.8090414,47,47,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Nantpan","17031022","321","1580","Nantowaltaung",17031022003,"11","12",52,52,NA,"Nantowaltaung",99.8418069,20.8397495,57,57,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Nantpan","17031022","321","1580","Shanphone",17031022004,"24","24",120,120,NA,"Shanphone",99.8342962,20.8424116,132,132,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Nantpan","17031022","321","1580","Hywepaku-1",17031022005,"30","31",150,150,NA,"Hywepaku-1",99.8317292,20.8472602,166,166,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Nantpan","17031022","321","1580","Hywepaku-2",17031022006,"46","47",230,230,NA,"Hywepaku-2",99.831444,20.848306,254,254,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Nantpan","17031022","321","1580","Hywepaku-3",17031022007,"17","18",83,83,NA,"Hywepaku-3",99.8248841,20.8520138,92,92,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Nantpan","17031022","321","1580","Hahtaung",17031022008,"17","18",83,83,NA,"Hahtaung",99.8024472,20.8472602,92,92,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Nantpan","17031022","321","1580","Barla1",17031022009,"11","13",52,52,NA,"Barla1",99.8026373,20.8499222,57,57,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Nantpan","17031022","321","1580","Barla2",17031022010,"24","25",120,120,NA,"Barla2",99.7501156,20.8647534,132,132,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Nantpan","17031022","321","1580","Armawday",17031022011,"10","12",53,53,NA,"Armawday",99.7379886,20.8927045,58,58,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Nantpan","17031022","321","1580","Kyusi",17031022012,"10","11",47,47,NA,"Kyusi",99.8091022,20.8535349,52,52,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Nantpan","17031022","321","1580","Naeal",17031022013,"9","10",42,42,NA,"Naeal",99.7952217,20.8564822,46,46,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongpyek","170310","Nantpan","17031022","321","1580","Mongwe",17031022014,"23","24",112,112,NA,"Mongwe",99.7950316,20.8523941,124,124,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Kyaington","1701","Mongyan","170103","Monglwe","17010301","861","4250","Shalkyinponlone",17010301001,"80","92",295,295,NA,"Shalkyinponlone",99.5344325,21.8159769,326,326,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Kyaington","1701","Mongyan","170103","Monglwe","17010301","861","4250","Naunghyaung",17010301002,"63","83",332,332,NA,"Naunghyaung",99.5493939,21.7958564,366,366,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Kyaington","1701","Mongyan","170103","Monglwe","17010301","861","4250","Nantmooke",17010301003,"79","92",489,489,NA,"Nantmooke",99.5805011,21.8187706,540,540,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Kyaington","1701","Mongyan","170103","Monglwe","17010301","861","4250","Wanowal",17010301004,"83","91",215,215,NA,"Wanowal",99.5980958,21.7823396,237,237,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Kyaington","1701","Mongyan","170103","Monglwe","17010301","861","4250","Pasaung",17010301005,"60","68",152,152,NA,"Pasaung",99.6165654,21.7798632,168,168,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Kyaington","1701","Mongyan","170103","Monglwe","17010301","861","4250","Laungsan",17010301006,"73","112",518,518,NA,"Laungsan",99.620899,21.7992615,572,572,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Kyaington","1701","Mongyan","170103","Monglwe","17010301","861","4250","Wantaung",17010301007,"71","94",445,445,NA,"Wantaung",99.6160495,21.8136038,491,491,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Kyaington","1701","Mongyan","170103","Monglwe","17010301","861","4250","Arkhayhywena",17010301008,"95","124",325,325,NA,"Arkhayhywena",99.6469009,21.8190724,359,359,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Kyaington","1701","Mongyan","170103","Monglwe","17010301","861","4250","Yankhaing",17010301009,"56","71",297,297,NA,"Yankhaing",99.6410195,21.810921,328,328,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Kyaington","1701","Mongyan","170103","Monglwe","17010301","861","4250","Monglwe",17010301010,"201","232",1137,1137,NA,"Monglwe",99.6445066,21.7988339,1255,1255,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Wanbo","17031101","626","4087","Wanbo",17031101001,"94","120",506,506,NA,"Wanbo",100.386916,21.1714234,558,558,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Wanbo","17031101","626","4087","Phakyauk",17031101002,"117","190",995,995,NA,"Phakyauk",100.396131,21.1695442,1098,1098,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Wanbo","17031101","626","4087","Parmon",17031101003,"43","60",315,315,NA,"Parmon",100.371384,21.1679923,348,348,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Wanbo","17031101","626","4087","Lawnghaung",17031101004,"46","55",249,249,NA,"Lawnghaung",100.404462,21.1844091,275,275,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Wanbo","17031101","626","4087","Narphan",17031101005,"92","120",563,563,NA,"Narphan",100.388699,21.1789368,621,621,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Wanbo","17031101","626","4087","Wantiu",17031101006,"49","63",324,324,NA,"Wantiu",100.410016,21.1787735,358,358,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Wanbo","17031101","626","4087","Yanma",17031101007,"24","29",150,150,NA,"Yanma",100.371302,21.1848991,166,166,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Wanbo","17031101","626","4087","Yanle'",17031101008,"22","24",125,125,NA,"Yanle'",100.379061,21.1945368,138,138,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Wanbo","17031101","626","4087","Wanpon",17031101009,"119","118",696,696,NA,"Wanpon",100.39507,21.2037661,768,768,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Wanbo","17031101","626","4087","Khoke'",17031101010,"30","33",164,164,NA,"Khoke'",100.359623,21.1633368,181,181,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Haungsang","17031102","487","3196","Haungsang",17031102001,"75","81",431,431,NA,"Haungsang",100.365993,21.1568845,476,476,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Haungsang","17031102","487","3196","Wanhoon",17031102002,"67","89",465,465,NA,"Wanhoon",100.377428,21.1433264,513,513,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Haungsang","17031102","487","3196","Parman",17031102003,"35","40",207,207,NA,"Parman",100.367463,21.1488803,228,228,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Haungsang","17031102","487","3196","Nan-ngow",17031102004,"14","16",70,70,NA,"Nan-ngow",100.353742,21.1561494,77,77,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Haungsang","17031102","487","3196","Parlaung",17031102005,"13","15",76,76,NA,"Parlaung",100.354722,21.1525557,84,84,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Haungsang","17031102","487","3196","Yankhan",17031102006,"52","63",311,311,NA,"Yankhan",100.34827,21.1397327,343,343,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Haungsang","17031102","487","3196","Haungkywe",17031102007,"38","32",213,213,NA,"Haungkywe",100.347126,21.130585,235,235,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Haungsang","17031102","487","3196","Tarpauk",17031102008,"48","60",330,330,NA,"Tarpauk",100.359459,21.136384,364,364,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Haungsang","17031102","487","3196","Wanphyo",17031102009,"32","35",172,172,NA,"Wanphyo",100.358724,21.1265013,190,190,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Haungsang","17031102","487","3196","Htensang",17031102010,"18","18",84,84,NA,"Htensang",100.382247,21.1264196,93,93,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Haungsang","17031102","487","3196","Kyanpar",17031102011,"17","20",141,141,NA,"Kyanpar",100.36289,21.1164552,156,156,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Haungsang","17031102","487","3196","Wainmai",17031102012,"22","29",153,153,NA,"Wainmai",100.346473,21.1116364,169,169,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Haungsang","17031102","487","3196","Parsek",17031102013,"42","53",292,292,NA,"Parsek",100.353987,21.1116364,322,322,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Haungsang","17031102","487","3196","Kawnantngot",17031102014,"14","14",62,62,NA,"Kawnantngot",100.354967,21.1563944,68,68,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Wankaung","17031103","324","2052","Wankaung",17031103001,"57","57",261,261,NA,"Wankaung",100.388944,21.1265829,288,288,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Wankaung","17031103","324","2052","Htonkyaing",17031103002,"44","53",266,266,NA,"Htonkyaing",100.396703,21.1310751,294,294,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Wankaung","17031103","324","2052","Hona",17031103003,"58","69",357,357,NA,"Hona",100.402339,21.1323002,394,394,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Wankaung","17031103","324","2052","Wanyawt",17031103004,"57","57",261,261,NA,"Wanyawt",100.406749,21.1300133,288,288,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Wankaung","17031103","324","2052","Wantawng",17031103005,"50","51",337,337,NA,"Wantawng",100.387065,21.1155568,372,372,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Wankaung","17031103","324","2052","Wanton",17031103006,"32","37",186,186,NA,"Wanton",100.424309,21.1332803,205,205,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Monglai","17031104","476","2817","Monglai",17031104001,"43","48",244,244,NA,"Monglai",100.329239,21.1011819,269,269,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Monglai","17031104","476","2817","Wankyain",17031104002,"21","21",126,126,NA,"Wankyain",100.322705,21.0951379,139,139,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Monglai","17031104","476","2817","Nantkwet",17031104003,"7","7",37,37,NA,"Nantkwet",100.326054,21.1229892,41,41,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Monglai","17031104","476","2817","Nant-an",17031104004,"5","5",24,24,NA,"Nant-an",100.30833,21.1232343,26,26,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Monglai","17031104","476","2817","Tarhong",17031104005,"71","80",442,442,NA,"Tarhong",100.351537,21.0962814,488,488,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Monglai","17031104","476","2817","Ho-long",17031104006,"31","38",201,201,NA,"Ho-long",100.332506,21.0917076,222,222,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Monglai","17031104","476","2817","Kawhkoi",17031104007,"76","88",524,524,NA,"Kawhkoi",100.358561,21.0998751,578,578,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Monglai","17031104","476","2817","Lawngwo",17031104008,"47","52",316,316,NA,"Lawngwo",100.368117,21.098405,349,349,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Monglai","17031104","476","2817","Mongkhon",17031104009,"34","41",205,205,NA,"Mongkhon",100.347535,21.121029,226,226,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Monglai","17031104","476","2817","Wan Lemtai",17031104010,"55","57",284,284,NA,"Wan Lemtai",100.332915,21.1153117,313,313,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Monglai","17031104","476","2817","Monghaw",17031104011,"33","34",137,137,NA,"Monghaw",100.28538,21.0660615,151,151,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Monglai","17031104","476","2817","Monghan",17031104012,"31","31",101,101,NA,"Monghan",100.2581,21.0495631,111,111,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Monglai","17031104","476","2817","Wanpha",17031104013,"15","16",81,81,NA,"Wanpha",100.198314,21.0252239,89,89,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Monglai","17031104","476","2817","Wanhoke",17031104014,"9","18",95,95,NA,"Wanhoke",100.222408,21.0170563,105,105,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Wantak","17031105","682","3228","Wantak",17031105001,"72","73",313,313,NA,"Wantak",100.434168,21.2295128,345,345,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Wantak","17031105","682","3228","Wankyu",17031105002,"20","26",131,131,NA,"Wankyu",100.442725,21.1970178,145,145,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Wantak","17031105","682","3228","Wanlo",17031105003,"26","26",126,126,NA,"Wanlo",100.44897,21.1988681,139,139,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Wantak","17031105","682","3228","Wan-an",17031105004,"44","45",142,142,NA,"Wan-an",100.496961,21.1896168,157,157,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Wantak","17031105","682","3228","Wanhtin",17031105005,"14","14",70,70,NA,"Wanhtin",100.421447,21.2043032,77,77,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Wantak","17031105","682","3228","Tarsawl",17031105006,"105","108",442,442,NA,"Tarsawl",100.420869,21.208235,488,488,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Wantak","17031105","682","3228","Hoyan",17031105007,"105","108",442,442,NA,"Hoyan",100.409189,21.2004871,488,488,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Wantak","17031105","682","3228","Wanluk",17031105008,"79","81",322,322,NA,"Wanluk",100.418325,21.1878822,355,355,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Wantak","17031105","682","3228","Wanten",17031105009,"125","128",706,706,NA,"Wanten",100.424223,21.1920453,779,779,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Wantak","17031105","682","3228","Wanle'",17031105010,"96","100",345,345,NA,"Wanle'",100.431739,21.1981742,381,381,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Wantak","17031105","682","3228","Wanmai",17031105012,"46","51",253,253,NA,"Wanmai",100.460071,21.197943,279,279,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Wanman","17031106","495","2703","Wanman",17031106001,"73","74",375,375,NA,"Wanman",100.400169,21.1536526,414,414,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
"Shan (East)","17","Mongpyek","1703","Mongyaung","170311","Wanman","17031106","495","2703","Wanphek",17031106002,"62","65",327,327,NA,"Wanphek",100.388027,21.1440544,361,361,0.0114,0.0066,5.2,5.44,1.14,20,"DRD","Shan State (East)"
